Date,close,high,low,open,volume,momentum,returns_1d,returns_5d,returns_10d,returns_20d,momentum_change,future_returns_1d,future_returns_5d,future_returns_10d,price_range,volatility
2025-01-28,599.26904296875,600.1116355041081,592.0621722182419,595.4028949130045,44433300,62.06780081476624,0.00859238817850927,0.002437785024667294,0.039784054501902144,0.005288131928079531,-12.939625705886534,-0.00448300053043138,-0.004532499309461424,0.0013068288759987556,8.049463285866182,5.447981526916351
2025-01-29,596.58251953125,598.882374668965,594.0149903221018,598.4759021527152,37177400,54.73454235951197,-0.00448300053043138,-0.007634720857390587,0.033700355318343034,0.01142833195277504,-7.333258455254267,0.005367179270601374,0.004004539200737289,0.002575603555734496,4.8673843468632185,5.018888846811966
2025-01-30,599.7844848632812,601.3309319842132,595.5020019503173,598.7139095137852,39281300,53.01663148014214,0.005367179270601374,-0.007724543811761797,0.020682203290365075,0.028594728483797516,-1.717910879369832,-0.005321939266718645,0.0021155263187084827,0.00775160430041355,5.828930033895858,5.054292990566239
2025-01-31,596.5924682617188,604.6617769781066,595.8291372870628,602.2231232896551,66566900,53.276164701894245,-0.005321939266718645,-0.01011559420431929,0.017206477522132335,0.026856388330323444,0.2595332217521076,-0.006729604808231482,-0.0017448336095773342,0.01309356697086761,8.83263969104371,5.161213986664824
2025-02-03,592.57763671875,595.0757062127931,585.3608436126516,587.5219003161839,65857200,42.50889583555813,-0.006729604808231482,-0.0026695007662731474,0.0003179572923390772,0.022458337800343786,-10.767268866336117,0.006708352594225975,0.011844006957817177,0.02295198001975951,9.714862600141487,5.401959023633959
2025-02-04,596.5528564453125,597.0682984855546,592.0919442792167,592.6371547762964,33457800,40.394734596044266,0.006708352594225975,-0.004532499309461424,-0.0021057635437351507,0.016606261633104635,-2.1141612395138623,0.00405446247678265,0.005865915443155734,0.018528283732978323,4.976354206337874,5.286537151838315
2025-02-05,598.9715576171875,599.1202788798545,593.3805941197304,595.4226979994195,30653100,43.56654695471005,0.00405446247678265,0.004004539200737289,-0.0036607551956133744,0.014881719077910693,3.1718123586657825,0.003475602610676143,-0.0014232362396889853,0.010194985504735854,5.739684760124078,5.360884820727766
2025-02-06,601.0533447265625,601.1822203511523,597.3953946627929,600.726194256066,35771500,50.56470667220771,0.003475602610676143,0.0021155263187084827,-0.005625358968787131,0.030052899781200404,6.998159717497664,-0.009153648512164048,0.005624179881145386,-0.010522501898420966,3.786825688359386,5.389209803676839
2025-02-07,595.551513671875,602.8475675264697,594.8377363899132,601.6183482961283,50788500,53.28271166081831,-0.009153648512164048,-0.0017448336095773342,-0.011842777785148084,0.01913527127649628,2.718004988610595,0.006791380101247135,0.014864336374134535,-0.00592558597905446,8.0098311365565,5.695810132833491
2025-02-10,599.5961303710938,600.2405085459313,597.5044727650717,598.7833062959043,26048700,56.088959932046436,0.006791380101247135,0.011844006957817177,0.009142888605894406,0.041964609119407026,2.806248271228128,0.0007606031199995922,0.01097795014405345,-0.017541613042551973,2.736035780859652,5.580392573971137
2025-02-11,600.0521850585938,600.5973955759445,597.197196325744,597.3161491475298,30056700,58.6179779644757,0.0007606031199995922,0.005865915443155734,0.0013068288759987556,0.04114287432912844,2.5290180324292635,-0.003221562252225141,0.012588525066230094,-0.01779264193635499,3.400199250200444,5.6490744087501685
2025-02-12,598.1190795898438,599.2987454315366,593.3112318639063,593.9952408058122,45076100,54.866880144602725,-0.003221562252225141,-0.0014232362396889853,0.002575603555734496,0.036362757629064824,-3.7510978198729745,0.010557592093459522,0.011634780786080379,-0.030346903536609626,5.987513567630344,5.777236936650078
2025-02-13,604.4337768554688,604.6419745466134,597.9605288512577,599.2293791218168,40921300,60.5416482233038,0.010557592093459522,0.005624179881145386,0.00775160430041355,0.02859412784674631,5.674768078701078,-4.9277782596668374e-05,-0.01605637782245317,-0.025503171095995425,6.6814456953557055,5.972663765378537
2025-02-14,604.4039916992188,605.6827646257742,603.7794592105552,604.6418973129976,26910400,68.74365121373395,-4.9277782596668374e-05,0.014864336374134535,0.01309356697086761,0.03052533865876872,8.202002990430152,0.0029359089649085846,-0.020485420176913904,-0.04252912505913875,1.9033054152190516,5.7510339613181065
2025-02-18,606.178466796875,606.178466796875,603.0954953954162,605.5737798991598,26749000,74.99318348362416,0.0029359089649085846,0.01097795014405345,0.02295198001975951,0.023277235061519574,6.24953226989021,0.002354900928629222,-0.02820987656807117,-0.05663220571692773,3.082971401458849,5.396284541003297
2025-02-19,607.60595703125,607.9033390687135,604.2652343829255,604.7807369178573,31011100,80.62893291944734,0.002354900928629222,0.012588525066230094,0.018528283732978323,0.01638350400483035,5.635749435823172,-0.004160415211788671,-0.030003467598645694,-0.04873312107182948,3.6381046857879937,5.3084788509264955
2025-02-20,605.0780639648438,606.3667596800622,601.7472644379752,606.2279612401959,36554000,76.96723058448008,-0.004160415211788671,0.011634780786080379,0.010194985504735854,0.00649690896296673,-3.6617023349672593,-0.017104080969988833,-0.04149885425061073,-0.0617156292079194,4.619495242086941,5.222090651511572
2025-02-21,594.728759765625,604.9987554556133,594.2628108513653,604.8599570126433,76519800,54.795420821315645,-0.017104080969988833,-0.01605637782245317,-0.010522501898420966,-0.016088668016779772,-22.171809763164433,-0.004550373171856137,-0.009600949750185661,-0.040037413654875675,10.735944604247948,5.3580410024547325
2025-02-24,592.0225219726562,597.7919754098276,591.3087445913096,596.7907388152252,50737200,34.75671041767685,-0.004550373171856137,-0.020485420176913904,-0.00592558597905446,-0.017698188366205847,-20.038710403638795,-0.004973248133421038,-0.02250472360115996,-0.061335214904135626,6.483230818517995,5.127210160910197
2025-02-25,589.0782470703125,592.6965662998072,584.4389061860617,591.9630038380435,58266500,20.663438782811212,-0.004973248133421038,-0.02820987656807117,-0.017541613042551973,-0.008559105450673288,-14.093271634865637,0.0005048978092221379,-0.02924739453873182,-0.06448569739411392,8.257660113745487,5.361589154296455
2025-02-26,589.3756713867188,594.3719315476118,586.718957724097,590.7536120583931,43321600,16.32224731956055,0.0005048978092221379,-0.030003467598645694,-0.01779264193635499,-0.016509064998618928,-4.341191463250663,-0.015962066751854298,-0.019308990133001913,-0.05999597569718773,7.652973823514799,5.498252658824364
2025-02-27,579.968017578125,592.8253866100482,579.5715284356448,591.6655061184648,74196700,12.769496161986687,-0.015962066751854298,-0.04149885425061073,-0.030346903536609626,-0.02784946157352952,-3.552751157573862,0.015605655787356953,-0.02109207176951522,-0.057482080984227246,13.253858174403376,6.174469264970363
2025-02-28,589.018798828125,589.5540864732496,577.3807850421597,580.4736791128596,88744100,13.131511191419682,0.015605655787356953,-0.009600949750185661,-0.025503171095995425,-0.017949257286323905,0.36201502943299424,-0.017519950294720976,-0.03073151564211707,-0.05279548673413681,12.173301431089953,6.471860000294181
2025-03-03,578.69921875,592.1513529367862,574.8628395664972,591.0013951605243,74249200,12.985636868106726,-0.017519950294720976,-0.02250472360115996,-0.04252912505913875,-0.029992416035445446,-0.14587432331295602,-0.01183684954808395,-0.03972447973971793,-0.02847013861232428,17.288513370289024,7.511322685253423
2025-03-04,571.8492431640625,580.3051786101872,567.2793012349447,574.6745236933907,109648200,10.225887371754554,-0.01183684954808395,-0.02924739453873182,-0.05663220571692773,-0.034980046951258226,-2.759749496352171,0.010747901256652481,-0.03629998277330204,-0.02745897238797257,13.025877375242544,8.19887112275643
2025-03-05,577.9954223632812,579.7996207416143,568.102129991371,571.6807582916119,71230500,12.31081372787809,0.010747901256652481,-0.019308990133001913,-0.04873312107182948,-0.03110777843326351,2.0849263561235354,-0.01775123372774534,-0.04148807846184277,-0.027321474185989958,11.697490750243219,8.606726635800205
2025-03-06,567.7352905273438,575.1304520011837,565.1677614238747,570.481188331108,80094900,12.889879024380823,-0.01775123372774534,-0.02109207176951522,-0.0617156292079194,-0.05214983364837389,0.5790652965027334,0.005604844236718254,-0.03717408774131814,-0.012606733661048586,9.96269057730899,8.84110127022544
2025-03-07,570.9173583984375,572.374620972555,560.7167623995564,565.9410048616534,81158800,12.580442084257177,0.005604844236718254,-0.03073151564211707,-0.040037413654875675,-0.050138621792105265,-0.3094369401236463,-0.026635492537345318,-0.022763528834465974,-0.01778614504522713,11.657858572998634,9.537855067209696
2025-03-10,555.710693359375,564.5928260670291,550.7640472991095,562.6598126082816,99326600,9.65124215296177,-0.026635492537345318,-0.03972447973971793,-0.061335214904135626,-0.06689735379373196,-2.9291999312954076,-0.008312900806654588,0.011719908390816158,0.02716281278680044,13.82877876791963,10.30541273624261
2025-03-11,551.0911254882812,559.1208032031337,547.2250381485285,554.5409384975098,88102100,6.905271920875084,-0.008312900806654588,-0.03629998277330204,-0.06448569739411392,-0.08089612728619922,-2.7459702320866857,0.005306522471787645,0.009174027422736541,0.03826293651056467,11.89576505460525,10.895245619729556
2025-03-12,554.0155029296875,558.2186634905289,548.8805050365849,557.2868261582678,69588200,7.182956282114445,0.005306522471787645,-0.04148807846184277,-0.05999597569718773,-0.07672113072034037,0.2776843612393609,-0.013330410191043529,0.014779789335451543,0.02045281530551435,9.338158453944061,11.232292992005066
2025-03-13,546.6302490234375,554.2534547102391,544.9053726595178,553.6388449829802,74079400,7.300163967037626,-0.013330410191043529,-0.03717408774131814,-0.057482080984227246,-0.086084581354125,0.11720768492318179,0.02065567290718273,0.025515883782809112,0.0314930007737837,9.34808205072136,11.133159952467452
2025-03-14,557.9212646484375,558.9324239905063,546.6995862320014,551.2794507149214,62660300,17.274752393397403,0.02065567290718273,-0.022763528834465974,-0.05279548673413681,-0.07695220549885529,9.974588426359777,0.007711315917698913,0.005093325859300446,-0.009734074522846692,12.232837758504957,11.54384616246652
2025-03-17,562.2235717773438,564.7613323506962,557.4652177604464,557.9013981951625,49008700,35.21461533208821,0.007711315917698913,0.011719908390816158,-0.02847013861232428,-0.06978845358596852,17.939862938690805,-0.010808371431663799,0.015264011578606684,-0.010715335259699588,7.296114590249772,11.475164339359683
2025-03-18,556.1468505859375,560.1121055231899,554.203853884888,559.8939850390469,66041400,44.51591507287676,-0.010808371431663799,0.009174027422736541,-0.02745897238797257,-0.08253611593184929,9.30129974078855,0.010890801160239771,0.02882447258587928,0.0029187074938186175,5.9082516383019765,11.350541326130196
2025-03-19,562.2037353515625,565.9905608911315,556.7515100807932,557.9410986045036,66556000,53.21956071650242,0.010890801160239771,0.014779789335451543,-0.027321474185989958,-0.07472313454845281,8.703645643625663,-0.0028917140169094635,0.005590401020676428,-0.0016077261179010538,9.239050810338313,11.06376937155412
2025-03-20,560.5780029296875,565.6138937221895,557.7130916703615,558.4367918514132,62958200,58.87265078770265,-0.0028917140169094635,0.025515883782809112,-0.012606733661048586,-0.07354433036881969,5.653090071200232,0.0003299032828099069,0.005828400208612194,-0.0480564559241593,7.900802051828009,10.758590844463981
2025-03-21,560.762939453125,561.6677826377718,554.8469278493619,556.0897976294804,83763000,59.97125752144321,0.0003299032828099069,0.005093325859300446,-0.01778614504522713,-0.057111447453601416,1.09860673374056,0.01790849345962031,-0.014752262303075692,-0.10408166930429685,6.820854788409861,10.010900945758326
2025-03-24,570.8053588867188,571.86926269199,566.9474862667257,567.5440394813636,58766800,68.28858730984113,0.01790849345962031,0.015264011578606684,0.02716281278680044,-0.03583843907701445,8.31732978839792,0.002403851551660896,-0.025588759713753406,-0.12141166532560954,4.921776425264284,9.432036592188451
2025-03-25,572.177490234375,573.1220227068575,570.4175672260229,572.0183689196199,38355700,75.81808863094533,0.002403851551660896,0.02882447258587928,0.03826293651056467,-0.028690173028779742,7.529501321104192,-0.011938272063231614,-0.025179965856516273,-0.13724671333767702,2.704455480834554,8.789676930087833
2025-03-26,565.3466796875,573.0425195248911,563.9546412826954,571.9090077398645,51848300,73.93861925387448,-0.011938272063231614,0.005590401020676428,0.02045281530551435,-0.04077024700168208,-1.8794693770708477,-0.0026557223426582066,-0.007158110430719566,-0.03512195227278614,9.087878242195643,8.727190334722593
2025-03-27,563.8452758789062,567.6434930945948,561.717468314772,563.944681183511,42164200,66.2927445706912,-0.0026557223426582066,0.005828400208612194,0.0314930007737837,-0.02779936343135836,-7.64587468318328,-0.020138252254996436,-0.0535726135010659,-0.07494521836393664,5.9260247798227965,8.317773635210033
2025-03-28,552.4904174804688,563.0399428035041,551.903816900767,562.304173568215,71662700,49.66015244575882,-0.020138252254996436,-0.014752262303075692,-0.009734074522846692,-0.06201564605464349,-16.63259212493238,0.006712768433682514,-0.09066694962429867,-0.03908858624991618,11.136125902737149,8.125441287696999
2025-03-31,556.1991577148438,557.5116354900671,543.750554530121,546.6936920279248,95328200,35.45797206768848,0.006712768433682514,-0.025588759713753406,-0.010715335259699588,-0.03888040679190263,-14.202180378070338,0.002824389123523119,-0.09833928597098995,-0.03623597530804856,13.76108095994607,8.258678138078485
2025-04-01,557.7700805664062,559.7288748312798,550.5216860996894,554.270200650382,54609600,31.035267754075946,0.002824389123523119,-0.025179965856516273,0.0029187074938186175,-0.02462040960263534,-4.422704313612535,0.006328387411288716,-0.11496147345763885,-0.04164215043926767,9.20718873159035,8.249323157910364
2025-04-02,561.2998657226562,564.1832870343261,551.6452319792124,551.8838532533371,76014500,34.144101598852494,0.006328387411288716,-0.007158110430719566,-0.0016077261179010538,-0.028885274856262688,3.108833844776548,-0.04928070817761465,-0.028165453266882245,-0.06883719028565394,12.53805505511366,8.477178372509814
2025-04-03,533.6386108398438,544.8442841383162,533.6386108398438,542.0006124868958,125986000,25.74068291524213,-0.04928070817761465,-0.0535726135010659,-0.0480564559241593,-0.060057354644677985,-8.403418683610365,-0.05854301689268204,-0.02258240322264271,-0.019172871058264596,11.205673298472448,8.403809482507492
2025-04-04,502.3977966308594,522.8703441644736,502.17905033414394,520.6828811973194,217965100,14.769180834300478,-0.05854301689268204,-0.09066694962429867,-0.10408166930429685,-0.1200166026827284,-10.97150208094165,-0.0017811920142971616,0.05672109174198847,0.017020245501143227,20.6912938303297,9.360607999656057
2025-04-07,501.5029296875,520.1857262659767,479.0517131179981,486.3995737800916,256611400,9.411234163922982,-0.0017811920142971616,-0.09833928597098995,-0.12141166532560954,-0.0975467348741823,-5.357946670377496,-0.015662758816759825,0.06887658483581571,0.0453428318005058,41.13401314797858,11.876733821775815
2025-04-08,493.64801025390625,521.9854113898446,486.36975741253633,518.8832132196871,165816600,7.058793587598588,-0.015662758816759825,-0.11496147345763885,-0.13724671333767702,-0.10423523910583554,-2.352440576324394,0.10501934425982218,0.08284308628327475,0.07843206833294403,35.61565397730823,13.76077690513081
2025-04-09,545.4906005859375,545.4906005859375,490.23757127668296,490.62536123459006,241867300,22.779517729858682,0.10501934425982218,-0.028165453266882245,-0.03512195227278614,-0.015387479770276324,15.720724142260094,-0.04381896224348292,-0.04185047460546887,-0.0035179457640424072,55.25302930925454,17.143078852089847
2025-04-10,521.5877685546875,530.4568711321452,506.4148031681469,529.1344405716377,162331200,33.682311460624334,-0.04381896224348292,-0.02258240322264271,-0.07494521836393664,-0.045812467410079716,10.902793730765652,0.017842787256365567,0.0034883065085176135,0.04967765052200557,24.042067963998363,18.373165507489027
2025-04-11,530.8943481445312,533.3701351923651,517.1034690516782,520.0267013859047,97866300,43.42775069125195,0.017842787256365567,0.05672109174198847,-0.03908858624991618,-0.0484421695612135,9.745439230627618,0.009701347627829371,-0.037569843690163474,0.03167009899665141,16.26666614068688,19.183514772876354
2025-04-14,536.0447387695312,541.1753390049968,530.8147332303623,540.9466097072813,68034000,53.63690472518351,0.009701347627829371,0.06887658483581571,-0.03623597530804856,-0.04656302994386019,10.209154033931561,-0.0028008927240665837,-0.022017278111602367,0.028194066944285057,10.36060577463445,19.73038265100492
2025-04-15,534.5433349609375,540.1312723398183,533.7479104814203,536.5915818220184,56892900,61.54979952820744,-0.0028008927240665837,0.08284308628327475,-0.04164215043926767,-0.038844984201995,7.912894803023924,-0.022227898329724827,-0.0040735523052291,0.03149135905881262,6.383361858398075,19.53720290930509
2025-04-16,522.6615600585938,534.8218402750512,517.3221958900297,528.6472408418655,83484800,60.791780866849635,-0.022227898329724827,-0.04185047460546887,-0.06883719028565394,-0.07033424505484986,-0.7580186613578022,0.0014266717908673066,0.04000683382444148,0.062416686489662254,17.499644385021497,20.363890023962142
2025-04-17,523.4072265625,528.1400842911512,520.9214870568637,524.6302516664327,79868100,57.165959048612535,0.0014266717908673066,0.0034883065085176135,-0.019172871058264596,-0.06630794674947271,-3.6258218182370996,-0.023802682617838022,0.04602878151534884,0.07665135483582075,7.218597234287472,20.08406654764431
2025-04-21,510.94873046875,518.7241309058172,505.55963388256157,518.1871723342323,69368100,45.60413317326679,-0.023802682617838022,-0.037569843690163474,0.017020245501143227,-0.08883291936688165,-11.561825875345747,0.026017800640849797,0.07194282331332547,0.09657901250259227,13.164497023255649,20.041453409309277
2025-04-22,524.2424926757812,526.2807870532888,516.2284704641588,517.1730636694438,75948100,43.286197385098525,0.026017800640849797,-0.022017278111602367,0.0453428318005058,-0.08157398224458212,-2.3179357881682634,0.015495409403611937,0.05134175065888069,0.05983871119846129,10.052316589129987,20.101819684847822
2025-04-23,532.3658447265625,542.3187554782935,530.8346510289886,537.3472764364299,90590700,51.65807153550346,0.015495409403611937,-0.0040735523052291,0.07843206833294403,-0.0695791886037056,8.371874150404935,0.021048964021112893,0.035710379462622344,0.048055772560437804,11.484104449304937,20.02653749871863
2025-04-24,543.5715942382812,544.3073634486632,532.3957187263146,533.6584331737259,64150400,60.88191264461534,0.021048964021112893,0.04000683382444148,-0.0035179457640424072,-0.03851634091360567,9.22384110911188,0.00722522891344668,0.021547793664790094,0.0336021932483459,11.91164472234857,20.076964028995494
2025-04-25,547.4990234375,547.9066579905569,540.5886558742968,543.5317931259866,61119600,69.38802700514158,0.00722522891344668,0.04602878151534884,0.04967765052200557,-0.028990670208110192,8.50611436052624,0.00038137286203787646,0.02927507718870781,0.02488031514040223,7.318002116260118,19.121728906561952
2025-04-28,547.7078247070312,550.3924355414467,541.9111238077456,548.2447832861145,47613800,76.03556309626856,0.00038137286203787646,0.07194282331332547,0.03167009899665141,-0.008656426649438775,6.64753609112698,0.006299335442844001,0.02298274558443092,0.058346301865072725,8.48131173370109,16.789393091256418
2025-04-29,551.1580200195312,552.2815790568998,545.4209141992505,545.7788460995639,47775100,81.9599643960031,0.006299335442844001,0.05134175065888069,0.028194066944285057,-0.009063547877390055,5.924401299734541,0.00039700236086281926,0.008082015704460987,0.05866653938966615,6.860664857649226,14.735465296995061
2025-04-30,551.3768310546875,553.3455782199762,538.4311395978207,544.4466177046888,93101500,84.13304646365252,0.00039700236086281926,0.035710379462622344,0.03149135905881262,-0.011462159291919183,2.1730820676494176,0.007086862410970118,0.011919734843461649,0.059598895609114244,14.914438622155558,11.854137390773705
2025-05-01,555.2843627929688,560.8524558505887,554.6778569018302,557.1735491438936,63186100,87.348674521928,0.007086862410970118,0.021547793664790094,0.062416686489662254,-0.01071709312088065,3.2156280582754846,0.014844172407353584,0.01180013275767644,0.05728156289573527,6.1745989487585575,10.577889603970862
2025-05-02,563.527099609375,565.1378539569648,559.1720791327064,561.5086499974077,60717300,90.96655511952446,0.014844172407353584,0.02927507718870781,0.07665135483582075,0.05600885723484761,3.6178805975964536,-0.005734321055260616,-0.0042697643668874186,0.04841561003844119,5.96577482425846,9.842111652797403
2025-05-05,560.295654296875,563.4177577758883,558.4959812674823,559.3610137868201,38659200,90.25457706522508,-0.005734321055260616,0.02298274558443092,0.09657901250259227,0.11524305650678746,-0.7119780542993794,-0.008358384485032677,0.034569064271400274,0.05561562651554208,4.921776508405969,9.453623848066798
2025-05-06,555.6124877929688,560.1365216016732,553.7830174830004,554.747455291201,48264700,81.34708951033164,-0.008358384485032677,0.008082015704460987,0.05983871119846129,0.10789479961599802,-8.907487554893436,0.0042054650283336326,0.05017897640982705,0.06093414865505431,6.353504118672731,9.45149115237213
2025-05-07,557.9490966796875,560.6038493983164,552.8681991631311,556.9548009077818,55588000,73.21450773543464,0.0042054650283336326,0.011919734843461649,0.048055772560437804,0.13025695453063446,-8.132581774897005,0.006967831538101654,0.0471175322744628,0.0386884426717109,7.73565023518529,8.754062998812401
2025-05-08,561.8367919921875,567.0568450320475,558.4959726115572,562.0157579568283,65130800,70.89878712821564,0.006967831538101654,0.01180013275767644,0.0336021932483459,0.02996603679090315,-2.315720607218992,-0.0012740716213365255,0.04495100234282301,0.031908172113518374,8.560872420490227,8.849939797826883
2025-05-09,561.1209716796875,564.2629200033267,559.5499671743652,563.2487187713206,37603400,69.3616393541698,-0.0012740716213365255,-0.0042697643668874186,0.02488031514040223,0.07579396126283022,-1.5371477740458488,0.03304738200401469,0.05291129315946663,0.026172019379977263,4.712952828961534,8.246258069663018
2025-05-12,579.66455078125,579.6745034500635,573.7484781026347,578.1532016097033,78993600,78.95267708302065,0.03304738200401469,0.034569064271400274,0.058346301865072725,0.09186423401787946,9.59103772885085,0.006603824443858652,0.020343312951237147,0.013996826862249456,5.9260253474287765,7.951522980970075
2025-05-13,583.4925537109375,585.7197665156716,579.5153706490559,580.0820658308163,67947200,86.22568362537079,0.006603824443858652,0.05017897640982705,0.05866653938966615,0.08851465467289299,7.273006542350146,0.001278041226610016,0.010241275522382853,0.0015165363973965729,6.204395866615755,7.5744009393494185
2025-05-14,584.23828125,585.6203062554047,582.1999263612488,584.4569971907843,66283500,90.32611529795516,0.001278041226610016,0.0471175322744628,0.059598895609114244,0.09296710488906212,4.100431672584364,0.004884373015077159,-0.008049802761341263,0.004186620365727256,3.4203798941558716,6.96788202304994
2025-05-15,587.0919189453125,587.5989588253952,581.7624473439984,582.2198452585625,71268100,93.01218792031098,0.004884373015077159,0.04495100234282301,0.05728156289573527,0.12327357473829847,2.686072622355823,0.006334083036816818,-0.012481762494185977,-0.0018121588362262075,5.836511481396883,6.8620612634168525
2025-05-16,590.8106079101562,591.1088845286154,585.9186893064182,587.8774230068021,76052100,95.27974726851347,0.006334083036816818,0.05291129315946663,0.04841561003844119,0.12877808697891102,2.2675593482024965,0.0010938196195577898,-0.025395561765942265,-0.0025075825109110994,5.19019522219719,6.626981512595145
2025-05-19,591.4568481445312,592.1429146923263,584.7453513153635,584.7453513153635,68168500,96.9906409842067,0.0010938196195577898,0.020343312951237147,0.05561562651554208,0.1575659413067183,1.7108937156932313,-0.0033621834492569835,-0.006219951665710544,0.0020846342303317833,7.3975633769628075,6.66533140683183
2025-05-20,589.46826171875,590.661428858583,586.2368002538279,589.7069436963179,60614500,96.53805882502549,-0.0033621834492569835,0.010241275522382853,0.06093414865505431,0.12441908077700936,-0.4525821591812189,-0.016850751844510237,-0.00863629247426545,0.0051952567487083545,4.424628604755071,5.916059262731794
2025-05-21,579.5352783203125,589.1998657689248,578.5012324590923,585.0834662873492,95197700,76.84968080524678,-0.016850751844510237,-0.008049802761341263,0.0386884426717109,0.08860341823389795,-19.68837801977871,0.00039462434647918876,0.01233572326628063,0.017482690556587688,10.69863330983253,6.239204574237078
2025-05-22,579.7639770507812,583.2738097421649,578.0935066667054,579.3363764431303,70860400,54.895633091758086,0.00039462434647918876,-0.012481762494185977,0.031908172113518374,0.0665825499274244,-21.95404771348869,-0.006825771490515775,0.010804462391406533,0.02752574442408995,5.180303075459506,6.183099449322867
2025-05-23,575.806640625,578.4912514897796,572.3166525694867,572.6944898379297,76029000,33.309977863757005,-0.006825771490515775,-0.025395561765942265,0.026172019379977263,0.05170350261041423,-21.58565522800108,0.020790615576653737,0.023484378232981662,0.03552007967762605,6.174598920292965,6.272586764457652
2025-05-27,587.7780151367188,587.9370757702034,575.1305403861026,582.7269752337963,72588500,36.10783170129148,0.020790615576653737,-0.006219951665710544,0.013996826862249456,0.07315979181258014,2.7978538375344755,-0.005785472819492488,0.00835656331595902,0.02018098358749154,12.806535384100812,6.733517569131087
2025-05-28,584.37744140625,589.3887309946801,583.6416722363929,588.1856112493471,68445500,44.16296404310417,-0.005785472819492488,-0.00863629247426545,0.0015165363973965729,0.060272045729356405,8.055132341812687,0.003947489357079892,0.01395204314821541,0.023191016915871776,5.747058758287267,6.591475320781228
2025-05-29,586.6842651367188,589.8163213976459,582.7269869994868,589.6771054111595,69973300,50.969556550156895,0.003947489357079892,0.01233572326628063,0.004186620365727256,0.06403503392497334,6.806592507052727,-0.0011185744002305542,0.005084249396732465,0.023218325394666284,7.089334398159053,6.486365462043287
2025-05-30,586.0280151367188,587.7580801158757,579.9130717022508,585.5706172221718,90601200,53.32163793495036,-0.0011185744002305542,0.010804462391406533,-0.0018121588362262075,0.055365600769154755,2.3520813847934647,0.005632983987994278,0.0165425486875308,0.012911651252207612,7.845008413624896,6.7100837180906705
2025-06-02,589.3291015625,589.4086015340318,581.7227142099362,584.4073250806647,61630500,56.92298123367212,0.005632983987994278,0.023484378232981662,-0.0025075825109110994,0.04578662139054246,3.6013432987217584,0.005702616355661272,0.01175953605215141,0.01682096796376964,7.685887324095688,6.835788144995449
2025-06-03,592.6898193359375,593.6741624833163,588.4739541013344,588.961210027987,63606200,65.77613239322864,0.005702616355661272,0.00835656331595902,0.0020846342303317833,0.057816198984649514,8.853151159556518,-0.00026846867813934416,0.011726427636517878,0.002415703203602737,5.200208381981952,6.764060467521607
2025-06-04,592.5307006835938,594.5391976596761,592.0932080953481,593.5548545078736,57314200,74.11946847139303,-0.00026846867813934416,0.01395204314821541,0.0051952567487083545,0.06644597395078966,8.343336078164398,-0.004832806844400794,0.009111844914252876,0.002533883572381379,2.445989564327988,6.6944611582481865
2025-06-05,589.6671142578125,595.5831864273371,587.6785226503756,594.2210060312028,92278700,74.71527270913884,-0.004832806844400794,0.005084249396732465,0.017482690556587688,0.05684751129964449,0.5958042377458099,0.010269010608102258,0.018042344220216666,0.0050364834005547365,7.904663776961456,6.842186322217084
2025-06-06,595.722412109375,597.4027744725131,593.455388510206,595.2451088486548,66588700,77.12089033930991,0.010269010608102258,0.0165425486875308,0.02752574442408995,0.06031221272824494,2.405617630171065,0.0009013027856885625,-0.0035718105848212556,0.004646980692018632,3.9473859623070666,6.753414232224933
2025-06-09,596.2593383789062,597.8203901729,595.0761238694207,596.2990883662742,53016400,79.7179994353765,0.0009013027856885625,0.01175953605215141,0.03552007967762605,0.06262173127130466,2.597109096066589,0.005669706144252773,0.005002603614064016,0.014830926820070589,2.7442663034793213,6.421035869833255
2025-06-10,599.6399536132812,600.0276828696868,595.672722912116,596.7962213819605,66247000,83.09880032315972,0.005669706144252773,0.011726427636517878,0.02018098358749154,0.03446028018292502,3.3808008877832236,-0.002852053249320252,-0.009202808366552184,0.009674995198229341,4.354959957570827,6.416059537891523
2025-06-11,597.9297485351562,601.608655383662,595.851704156038,600.7436228335788,73658200,85.90767158423563,-0.002852053249320252,0.009111844914252876,0.023191016915871776,0.024742723334513883,2.8088712610759075,0.003974284235328973,-0.006518565186825809,0.020485008851647946,5.756951227624086,6.063082246305206
2025-06-12,600.3060913085938,600.3060913085938,596.1002394800107,596.5874347137615,64129000,88.51246755876454,0.003974284235328973,0.018042344220216666,0.023218325394666284,0.02750215207434903,2.604795974528912,-0.011180107804297013,-0.012775363317155453,0.02149538174037402,4.205851828583036,5.99347858581403
2025-06-13,593.5946044921875,598.4169149439988,592.083255426069,595.0860482220673,89506000,71.68225873954799,-0.011180107804297013,-0.0035718105848212556,0.012911651252207612,0.011076094453074337,-16.83020881921655,0.009514208796833623,0.008248252472326634,0.03798413935226064,6.333659517929846,6.004840057073807
2025-06-16,599.2421875,601.0021104918266,596.7961979763596,596.9752246255282,79984100,64.5113316750095,0.009514208796833623,0.005002603614064016,0.01682096796376964,0.01427120548777605,-7.170927064538489,-0.008545135131611592,0.009779400740518529,0.027868857802171965,4.205912515466935,5.390509852171387
